DTA-mean,DTA-se,DTA-lower,DTA-upper,CADRL-mean,CADRL-se,CADRL-lower,CADRL-upper,NRS-mean,NRS-se,NRS-lower,NRS-upper
21.79,1.22551406447344,20.5644859355266,23.0155140644734,22.0875,1.28754989115848,20.7999501088415,23.3750498911585,24.52625,0.47375,24.0525,25
21.90875,1.20049042351218,20.7082595764878,23.1092404235122,22.1625,1.2557340703969,20.9067659296031,23.4182340703969,24.52625,0.47375,24.0525,25
21.93,1.19079980125404,20.739200198746,23.120799801254,22.1625,1.25795386110408,20.9045461388959,23.4204538611041,24.5275,0.4725,24.055,25
21.805,1.22094453418473,20.5840554658153,23.0259445341847,22.12,1.26009837578923,20.8599016242108,23.3800983757892,24.5275,0.4725,24.055,25
21.7975,1.21961230178556,20.5778876982144,23.0171123017856,22.13125,1.25839576280013,20.8728542371999,23.3896457628001,24.5125,0.4875,24.025,25
21.76875,1.22814823628004,20.54060176372,22.99689823628,22.175,1.24644633748197,20.928553662518,23.421446337482,24.475,0.525,23.95,25
21.8475,1.20399335546339,20.6435066445366,23.0514933554634,22.185,1.23787424195226,20.9471257580477,23.4228742419523,24.50375,0.49625,24.0075,25
21.88625,1.18711170552265,20.6991382944774,23.0733617055226,22.2925,1.20567120541031,21.0868287945897,23.4981712054103,24.48,0.52,23.96,25
21.89,1.17983020200178,20.7101697979982,23.0698302020018,22.3225,1.19958441877918,21.1229155812208,23.5220844187792,24.475,0.525,23.95,25
21.89,1.18730232272811,20.7026976772719,23.0773023227281,22.3075,1.19711052585428,21.1103894741457,23.5046105258543,24.475,0.525,23.95,25
21.885,1.18350614935266,20.7014938506473,23.0685061493527,22.34375,1.19941428124546,21.1443357187545,23.5431642812455,24.45,0.55,23.9,25
21.93875,1.16338892238246,20.7753610776175,23.1021389223825,22.33875,1.19796333242438,21.1407866675756,23.5367133324244,24.40875,0.546955113179622,23.8617948868204,24.9557051131796
21.94625,1.14759417732635,20.7986558226737,23.0938441773263,22.4,1.19225946793846,21.2077405320615,23.5922594679385,24.41125,0.544462177290581,23.8667878227094,24.9557121772906
21.99,1.1346634351697,20.8553365648303,23.1246634351697,22.40375,1.20058731287372,21.2031626871263,23.6043373128737,24.44375,0.512060278840945,23.9316897211591,24.9558102788409
22.03625,1.11875806949293,20.9174919305071,23.1550080694929,22.36,1.19637444203542,21.1636255579646,23.5563744420354,24.44375,0.512060278840945,23.9316897211591,24.9558102788409
21.975,1.13962103837684,20.8353789616232,23.1146210383768,22.3625,1.19801485104874,21.1644851489513,23.5605148510487,24.48125,0.474690140161628,24.0065598598384,24.9559401401616
21.92,1.15553198426814,20.7644680157319,23.0755319842681,22.47125,1.1645159491537,21.3067340508463,23.6357659491537,24.52625,0.429875829940073,24.0963741700599,24.9561258299401
21.87375,1.15769234363021,20.7160576563698,23.0314423436302,22.52375,1.14280729212954,21.3809427078705,23.6665572921295,24.57375,0.38261912632974,24.1911308736703,24.9563691263297
21.8625,1.15858510453244,20.7039148954676,23.0210851045324,22.4825,1.13918708833195,21.343312911668,23.6216870883319,24.5675,0.388833726246408,24.1786662737536,24.9563337262464
21.885,1.15374811905468,20.7312518809453,23.0387481190547,22.485,1.13807799722944,21.3469220027706,23.6230779972294,24.54125,0.414946658218459,24.1263033417815,24.9561966582185
21.91375,1.15172794398002,20.76202205602,23.06547794398,22.48875,1.13915851313834,21.3495914868617,23.6279085131383,24.52875,0.427387290210335,24.1013627097897,24.9561372902103
21.8675,1.16411655821533,20.7033834417847,23.0316165582153,22.43,1.1781462015481,21.2518537984519,23.6081462015481,24.50625,0.449788723550661,24.0564612764493,24.9560387235507
21.8875,1.17074436198135,20.7167556380187,23.0582443619813,22.48375,1.17237598550503,21.311374014495,23.656125985505,24.50125,0.454768141474312,24.0464818585257,24.9560181414743
21.9375,1.15497414593478,20.7825258540652,23.0924741459348,22.47625,1.16542262541678,21.3108273745832,23.6416726254168,24.45625,0.499601403620926,23.9566485963791,24.9558514036209
21.8675,1.16959335288429,20.6979066471157,23.0370933528843,22.5325,1.15202147211856,21.3804785278814,23.6845214721186,24.4175,0.538230124265325,23.8792698757347,24.9557301242653
21.91,1.17255182306701,20.737448176933,23.082551823067,22.49875,1.17895676871546,21.3197932312845,23.6777067687155,24.43,0.525767296434459,23.9042327035655,24.9557672964345
21.84375,1.19292656300471,20.6508234369953,23.0366765630047,22.455,1.19635470631972,21.2586452936803,23.6513547063197,24.41625,0.539476501650752,23.8767734983492,24.9557265016508
21.805,1.19452483579595,20.6104751642041,22.9995248357959,22.38,1.22248636665881,21.1575136333412,23.6024863666588,24.4575,0.498355629378593,23.9591443706214,24.9558556293786
21.79875,1.19420250295147,20.6045474970485,22.9929525029515,22.4,1.21789321735893,21.1821067826411,23.6178932173589,24.48375,0.472199529683516,24.0115504703165,24.9559495296835
21.7575,1.19732659380063,20.5601734061994,22.9548265938006,22.40125,1.21700259346478,21.1842474065352,23.6182525934648,24.47625,0.479671654189961,23.99657834581,24.95592165419
21.71,1.21226343625834,20.4977365637417,22.9222634362583,22.3575,1.22655117209914,21.1309488279009,23.5840511720991,24.50125,0.454768141474312,24.0464818585257,24.9560181414743
21.685,1.22575770217627,20.4592422978237,22.9107577021763,22.41625,1.21914708630893,21.1971029136911,23.6353970863089,24.5425,0.4575,24.085,25
21.67375,1.22886500535612,20.4448849946439,22.9026150053561,22.38125,1.20782065273229,21.1734293472677,23.5890706527323,24.5375,0.4625,24.075,25
21.63875,1.25235673665028,20.3863932633497,22.8911067366503,22.33875,1.20810263602339,21.1306473639766,23.5468526360234,24.475,0.525,23.95,25
21.58375,1.2710150826319,20.3127349173681,22.8547650826319,22.33125,1.2255501174076,21.1056998825924,23.5568001174076,24.45,0.55,23.9,25
21.58875,1.27382768817712,20.3149223118229,22.8625776881771,22.345,1.21877841847209,21.1262215815279,23.5637784184721,24.47375,0.52625,23.9475,25
21.58375,1.26639395364686,20.3173560463531,22.8501439536469,22.3525,1.22255112367541,21.1299488763246,23.5750511236754,24.43375,0.56625,23.8675,25
21.5175,1.28943516919446,20.2280648308055,22.8069351691945,22.30125,1.23831405604107,21.0629359439589,23.5395640560411,24.405,0.595,23.81,25
21.5075,1.29093958030576,20.2165604196942,22.7984395803058,22.3225,1.25201892513208,21.0704810748679,23.5745189251321,24.44125,0.55875,23.8825,25
21.5475,1.26626885200401,20.281231147996,22.813768852004,22.3425,1.23538146380424,21.1071185361958,23.5778814638042,24.46625,0.53375,23.9325,25
21.55,1.25497482267795,20.2950251773221,22.804974822678,22.3875,1.22494897852931,21.1625510214707,23.6124489785293,24.43625,0.56375,23.8725,25
21.49375,1.27046750198937,20.2232824980106,22.7642175019894,22.3725,1.21770189975489,21.1547981002451,23.5902018997549,24.4375,0.5625,23.875,25
21.4225,1.2820594326664,20.1404405673336,22.7045594326664,22.33625,1.22662088059931,21.1096291194007,23.5628708805993,24.44125,0.55875,23.8825,25
21.4225,1.28814412150884,20.1343558784912,22.7106441215088,22.375,1.23574791792933,21.1392520820707,23.6107479179293,24.44125,0.55875,23.8825,25
21.44875,1.27812586593288,20.1706241340671,22.7268758659329,22.41875,1.20896283889677,21.2097871611032,23.6277128388968,24.495,0.505,23.99,25
21.40375,1.28664892312895,20.117101076871,22.6903989231289,22.46,1.19568059419451,21.2643194058055,23.6556805941945,24.4925,0.5075,23.985,25
21.405,1.28943382278166,20.1155661772183,22.6944338227817,22.4925,1.18182591780685,21.3106740821931,23.6743259178068,24.46375,0.53625,23.9275,25
21.38375,1.30408419600798,20.079665803992,22.687834196008,22.5225,1.18655488705748,21.3359451129425,23.7090548870575,24.42875,0.57125,23.8575,25
21.3375,1.31398064631443,20.0235193536856,22.6514806463144,22.5275,1.18426723710862,21.3432327628914,23.7117672371086,24.40375,0.59625,23.8075,25
21.28,1.33185621304337,19.9481437869566,22.6118562130434,22.6125,1.17528365370521,21.4372163462948,23.7877836537052,24.385,0.615,23.77,25
21.23375,1.34292907740671,19.8908209225933,22.5766790774067,22.60375,1.17856882665658,21.4251811733434,23.7823188266566,24.39,0.61,23.78,25
21.29125,1.32810570247418,19.9631442975258,22.6193557024742,22.52875,1.20499690237038,21.3237530976296,23.7337469023704,24.39,0.61,23.78,25
21.27125,1.33093932212053,19.9403106778795,22.6021893221205,22.44625,1.23559484381231,21.2106551561877,23.6818448438123,24.38875,0.61125,23.7775,25
21.32,1.30774827683142,20.0122517231686,22.6277482768314,22.4625,1.23857837414065,21.2239216258594,23.7010783741407,24.4375,0.5625,23.875,25
21.32625,1.31070306886122,20.0155469311388,22.6369530688612,22.48,1.23394720083334,21.2460527991667,23.7139472008333,24.41875,0.58125,23.8375,25
21.32625,1.30848386872832,20.0177661312717,22.6347338687283,22.5025,1.23064572029845,21.2718542797016,23.7331457202984,24.39125,0.60875,23.7825,25
21.3525,1.29831193820626,20.0541880617937,22.6508119382063,22.46125,1.24555940410992,21.2156905958901,23.7068094041099,24.40375,0.59625,23.8075,25
21.34,1.2927600211262,20.0472399788738,22.6327600211262,22.435,1.2526025684328,21.1823974315672,23.6876025684328,24.4525,0.5475,23.905,25
21.35625,1.29408007061645,20.0621699293836,22.6503300706164,22.45125,1.2370067058338,21.2142432941662,23.6882567058338,24.39125,0.60875,23.7825,25
21.24,1.33009607004741,19.9099039299526,22.5700960700474,22.46875,1.25001840264232,21.2187315973577,23.7187684026423,24.385,0.615,23.77,25
21.2175,1.33848509932353,19.8790149006765,22.5559850993235,22.45875,1.24756575478008,21.2111842452199,23.7063157547801,24.4025,0.5975,23.805,25
21.2925,1.32038662267282,19.9721133773272,22.6128866226728,22.5425,1.21788352389618,21.3246164761038,23.7603835238962,24.365,0.635,23.73,25
21.34625,1.30675203005603,20.039497969944,22.653002030056,22.59,1.20897655293871,21.3810234470613,23.7989765529387,24.33125,0.66875,23.6625,25
21.4125,1.28771168702039,20.1247883129796,22.7002116870204,22.5775,1.19786528875329,21.3796347112467,23.7753652887533,24.37625,0.62375,23.7525,25
21.425,1.28916828269668,20.1358317173033,22.7141682826967,22.4775,1.21771330552164,21.2597866944784,23.6952133055216,24.31375,0.68625,23.6275,25
21.43,1.28767420612168,20.1423257938783,22.7176742061217,22.4425,1.22169508834606,21.2208049116539,23.6641950883461,24.305,0.695,23.61,25
21.4325,1.27696770819695,20.155532291803,22.7094677081969,22.45625,1.21016276740408,21.2460872325959,23.6664127674041,24.315,0.685,23.63,25
21.41125,1.27637786387452,20.1348721361255,22.6876278638745,22.43875,1.2077519434654,21.2309980565346,23.6465019434654,24.32375,0.67625,23.6475,25
21.425,1.26735589801059,20.1576441019894,22.6923558980106,22.455,1.19286827530211,21.2621317246979,23.6478682753021,24.34125,0.65875,23.6825,25
21.51625,1.23642356381892,20.2798264361811,22.7526735638189,22.44,1.20206390798863,21.2379360920114,23.6420639079886,24.3225,0.6775,23.645,25
21.51625,1.23292370731346,20.2833262926865,22.7491737073135,22.4525,1.18372763383775,21.2687723661623,23.6362276338377,24.3375,0.6625,23.675,25
21.5,1.23503683031002,20.26496316969,22.73503683031,22.45125,1.18601873989785,21.2652312601021,23.6372687398979,24.305,0.695,23.61,25
21.51125,1.23469863900738,20.2765513609926,22.7459486390074,22.5575,1.14071310542524,21.4167868945748,23.6982131054252,24.295,0.705,23.59,25
21.46125,1.25985483345856,20.2013951665414,22.7211048334586,22.5775,1.12509536632826,21.4524046336717,23.7025953663283,24.2775,0.7225,23.555,25
21.5175,1.2479889378071,20.2695110621929,22.7654889378071,22.56,1.12336269744015,21.4366373025598,23.6833626974401,24.265,0.735,23.53,25
21.54875,1.24603182643944,20.3027181735606,22.7947818264394,22.5425,1.12237533333947,21.4201246666605,23.6648753333395,24.2925,0.7075,23.585,25
21.54,1.24825962176678,20.2917403782332,22.7882596217668,22.565,1.11116149191335,21.4538385080866,23.6761614919134,24.32875,0.67125,23.6575,25
21.62125,1.22656511411611,20.3946848858839,22.8478151141161,22.56625,1.11232996515822,21.4539200348418,23.6785799651582,24.28125,0.71875,23.5625,25
21.61,1.21856558433813,20.3914344156619,22.8285655843381,22.5325,1.12044633963434,21.4120536603657,23.6529463396343,24.29625,0.70375,23.5925,25
21.70625,1.21089419725443,20.4953558027456,22.9171441972544,22.5,1.11391919465562,21.3860808053444,23.6139191946556,24.28875,0.71125,23.5775,25
21.7,1.21042491391338,20.4895750860866,22.9104249139134,22.4625,1.12308169782968,21.3394183021703,23.5855816978297,24.31375,0.68625,23.6275,25
21.66875,1.21864458233546,20.4501054176645,22.8873945823355,22.40625,1.14910782119095,21.257142178809,23.555357821191,24.33125,0.66875,23.6625,25
21.6775,1.21247823577259,20.4650217642274,22.8899782357726,22.35875,1.16081725581113,21.1979327441889,23.5195672558111,24.3425,0.6575,23.685,25
21.60875,1.22525372939195,20.383496270608,22.834003729392,22.34125,1.16719638271944,21.1740536172806,23.5084463827194,24.3425,0.6575,23.685,25
21.58125,1.22125881379738,20.3599911862026,22.8025088137974,22.32125,1.18895386147748,21.1322961385225,23.5102038614775,24.405,0.595,23.81,25
21.625,1.21695630114186,20.4080436988581,22.8419563011419,22.2925,1.19967617158409,21.0928238284159,23.4921761715841,24.40625,0.59375,23.8125,25
21.55875,1.24681267248844,20.3119373275116,22.8055626724884,22.25875,1.21548322866532,21.0432667713347,23.4742332286653,24.40625,0.59375,23.8125,25
21.6025,1.24601698757815,20.3564830124218,22.8485169875781,22.3125,1.18502959409835,21.1274704059017,23.4975295940983,24.4325,0.5675,23.865,25
21.56625,1.25198460509261,20.3142653949074,22.8182346050926,22.26375,1.21052021932262,21.0532297806774,23.4742702193226,24.46875,0.53125,23.9375,25
21.50625,1.26473845836029,20.2415115416397,22.7709884583603,22.16875,1.23898514978546,20.9297648502145,23.4077351497855,24.51375,0.48625,24.0275,25
21.44625,1.28624946010139,20.1600005398986,22.7324994601014,22.1875,1.24538314051005,20.94211685949,23.43288314051,24.48,0.52,23.96,25
21.41375,1.28100905593555,20.1327409440645,22.6947590559355,22.19,1.24370330733124,20.9462966926688,23.4337033073312,24.4675,0.5325,23.935,25
21.47125,1.25746113536143,20.2137888646386,22.7287111353614,22.12625,1.27831873361937,20.8479312663806,23.4045687336194,24.47625,0.52375,23.9525,25
21.46625,1.26096998873883,20.2052800112612,22.7272199887388,22.13,1.27873119623407,20.8512688037659,23.4087311962341,24.48,0.52,23.96,25
21.425,1.27505854985391,20.1499414501461,22.7000585498539,22.1025,1.2941438611427,20.8083561388573,23.3966438611427,24.52,0.48,24.04,25
21.3975,1.28275934133328,20.1147406586667,22.6802593413333,22.13125,1.28751382139291,20.8437361786071,23.4187638213929,24.47125,0.52875,23.9425,25
21.41625,1.27862101554326,20.1376289844567,22.6948710155433,22.08,1.29637073529656,20.7836292647034,23.3763707352966,24.4425,0.5575,23.885,25
21.40625,1.29700007763642,20.1092499223636,22.7032500776364,22.05875,1.29562840019386,20.7631215998061,23.3543784001939,24.47875,0.52125,23.9575,25
21.465,1.29464548987143,20.1703545101286,22.7596454898714,22.07,1.2987042153196,20.7712957846804,23.3687042153196,24.525,0.475,24.05,25
21.35375,1.3068503405134,20.0468996594866,22.6606003405134,22.025,1.31989319854129,20.7051068014587,23.3448931985413,24.51375,0.48625,24.0275,25
21.43875,1.27782292341745,20.1609270765825,22.7165729234174,22.0375,1.30558096901979,20.7319190309802,23.3430809690198,24.4825,0.5175,23.965,25
21.3825,1.30199259683849,20.0805074031615,22.6844925968385,22.045,1.29635198623762,20.7486480137624,23.3413519862376,24.49625,0.50375,23.9925,25
21.41125,1.29787680516638,20.1133731948336,22.7091268051664,22.035,1.29251558125145,20.7424844187485,23.3275155812515,24.515,0.485,24.03,25
21.42125,1.30338774662629,20.1178622533737,22.7246377466263,22.01625,1.29712830524886,20.7191216947511,23.3133783052489,24.48,0.52,23.96,25
21.465,1.30039096685061,20.1646090331494,22.7653909668506,22.015,1.291905623058,20.723094376942,23.306905623058,24.45875,0.54125,23.9175,25
21.40875,1.29947512106919,20.1092748789308,22.7082251210692,22.09875,1.26326633782341,20.8354836621766,23.3620163378234,24.4475,0.5525,23.895,25
21.45125,1.2867250229642,20.1645249770358,22.7379750229642,22.15625,1.24933350286818,20.9069164971318,23.4055835028682,24.47,0.53,23.94,25
21.40125,1.30172888509005,20.09952111491,22.70297888509,22.065,1.27666530678779,20.7883346932122,23.3416653067878,24.46125,0.53875,23.9225,25
21.37375,1.31761628466375,20.0561337153362,22.6913662846638,22.08875,1.26430763057186,20.8244423694281,23.3530576305719,24.445,0.555,23.89,25
21.3625,1.33248540746648,20.0300145925335,22.6949854074665,22.18375,1.23163318910299,20.952116810897,23.415383189103,24.41625,0.58375,23.8325,25
21.3925,1.32289822821796,20.069601771782,22.715398228218,22.19,1.23078537482735,20.9592146251727,23.4207853748273,24.4375,0.5625,23.875,25
21.36625,1.33767918062508,20.0285708193749,22.7039291806251,22.16125,1.23785972605497,20.923390273945,23.399109726055,24.45875,0.54125,23.9175,25
21.32375,1.35063700249179,19.9731129975082,22.6743870024918,22.1575,1.25352309068836,20.9039769093116,23.4110230906884,24.48625,0.51375,23.9725,25
21.3875,1.32045341539269,20.0670465846073,22.7079534153927,22.04,1.2922804993069,20.7477195006931,23.3322804993069,24.49625,0.50375,23.9925,25
21.37875,1.31023355901407,20.0685164409859,22.6889835590141,22.0225,1.29595363857406,20.7265463614259,23.3184536385741,24.5125,0.4875,24.025,25
21.34625,1.32207886857109,20.0241711314289,22.6683288685711,21.8975,1.33069374137453,20.5668062586255,23.2281937413745,24.53,0.47,24.06,25
21.275,1.3401414726314,19.9348585273686,22.6151414726314,21.8675,1.34530201070243,20.5221979892976,23.2128020107024,24.51625,0.48375,24.0325,25
21.29875,1.33441551135486,19.9643344886451,22.6331655113549,21.905,1.35088474095066,20.5541152590493,23.2558847409507,24.4625,0.5375,23.925,25
21.2325,1.35379123000721,19.8787087699928,22.5862912300072,21.9125,1.32900077334649,20.5834992266535,23.2415007733465,24.415,0.585,23.83,25
21.2625,1.35381790380637,19.9086820961936,22.6163179038064,22.02375,1.29250167902319,20.7312483209768,23.3162516790232,24.45375,0.54625,23.9075,25
21.115,1.40493648531803,19.710063514682,22.519936485318,22.015,1.30291979799219,20.7120802020078,23.3179197979922,24.47375,0.52625,23.9475,25
21.08625,1.39943124607821,19.6868187539218,22.4856812460782,22.02,1.31223701068908,20.7077629893109,23.3322370106891,24.50125,0.49875,24.0025,25
21.05,1.40529257531029,19.6447074246897,22.4552925753103,21.9925,1.32112273380552,20.6713772661945,23.3136227338055,24.46,0.54,23.92,25
21.09,1.39068178723004,19.69931821277,22.48068178723,22.0225,1.30656169858994,20.7159383014101,23.3290616985899,24.47875,0.52125,23.9575,25
21.055,1.40353991947346,19.6514600805265,22.4585399194735,21.9775,1.32414123113813,20.6533587688619,23.3016412311381,24.455,0.545,23.91,25
21.0975,1.39300559343218,19.7044944065678,22.4905055934322,21.89625,1.35029581378386,20.5459541862161,23.2465458137839,24.51375,0.48625,24.0275,25
21.06625,1.40175119889769,19.6644988011023,22.4680011988977,21.86,1.35610732736511,20.5038926726349,23.2161073273651,24.4875,0.5125,23.975,25
21.08125,1.39481088174467,19.6864391182553,22.4760608817447,21.87375,1.35410826797154,20.5196417320285,23.2278582679715,24.48875,0.51125,23.9775,25
21.1,1.37782538000204,19.722174619998,22.477825380002,21.87625,1.35715113432104,20.519098865679,23.233401134321,24.505,0.495,24.01,25
21.11625,1.36334205630869,19.7529079436913,22.4795920563087,21.8525,1.3698803678505,20.4826196321495,23.2223803678505,24.53375,0.46625,24.0675,25
21.1675,1.34984464126638,19.8176553587336,22.5173446412664,21.86,1.36696998666556,20.4930300133344,23.2269699866656,24.57,0.43,24.14,25
21.1875,1.34533272423177,19.8421672757682,22.5328327242318,21.82125,1.37866185373515,20.4425881462648,23.1999118537352,24.59375,0.40625,24.1875,25
21.21125,1.35388388072981,19.8573661192702,22.5651338807298,21.86125,1.35726626031479,20.5039837396852,23.2185162603148,24.59375,0.40625,24.1875,25
21.17125,1.36680010781468,19.8044498921853,22.5380501078147,21.94,1.33366896817264,20.6063310318274,23.2736689681726,24.5975,0.4025,24.195,25
21.24625,1.35701373785317,19.8892362621468,22.6032637378532,21.9675,1.33369292026147,20.6338070797385,23.3011929202615,24.5525,0.4475,24.105,25
21.2575,1.35629857823907,19.9012014217609,22.6137985782391,22.02875,1.32376390193099,20.704986098069,23.352513901931,24.58375,0.41625,24.1675,25
21.305,1.353942545556,19.951057454444,22.658942545556,22.0475,1.3171897695051,20.7303102304949,23.3646897695051,24.62625,0.37375,24.2525,25
21.3075,1.3424754291151,19.9650245708849,22.6499754291151,22.05625,1.30891872519522,20.7473312748048,23.3651687251952,24.63875,0.36125,24.2775,25
21.3675,1.33348983456526,20.0340101654347,22.7009898345653,22.045,1.31342850754978,20.7315714924502,23.3584285075498,24.6275,0.3725,24.255,25
21.41,1.33150890805215,20.0784910919479,22.7415089080521,21.92625,1.34290373869049,20.5833462613095,23.2691537386905,24.60125,0.39875,24.2025,25
21.4575,1.3166998940955,20.1408001059045,22.7741998940955,21.915,1.35538765467465,20.5596123453253,23.2703876546746,24.6125,0.3875,24.225,25
21.52375,1.3100459199967,20.2137040800033,22.8337959199967,21.8925,1.36445349255053,20.5280465074495,23.2569534925505,24.6125,0.3875,24.225,25
21.56625,1.30527914479368,20.2609708552063,22.8715291447937,21.91875,1.35822245201832,20.5605275479817,23.2769724520183,24.67875,0.32125,24.3575,25
21.5175,1.30634030788306,20.2111596921169,22.8238403078831,21.89375,1.38258796435043,20.5111620356496,23.2763379643504,24.65625,0.34375,24.3125,25
21.49625,1.31081909559973,20.1854309044003,22.8070690955997,21.96375,1.3614565958928,20.6022934041072,23.3252065958928,24.685,0.315,24.37,25
21.44125,1.31192057315898,20.129329426841,22.753170573159,21.96,1.35983786819524,20.6001621318048,23.3198378681952,24.65375,0.34625,24.3075,25
21.4325,1.32324989241555,20.1092501075844,22.7557498924155,21.9675,1.35465401486874,20.6128459851313,23.3221540148687,24.62,0.38,24.24,25
21.43875,1.31134267758491,20.1274073224151,22.7500926775849,21.91625,1.37791616268512,20.5383338373149,23.2941661626851,24.5875,0.4125,24.175,25
21.43625,1.31942412996058,20.1168258700394,22.7556741299606,21.875,1.39879412352211,20.4762058764779,23.2737941235221,24.55875,0.44125,24.1175,25
21.39375,1.32350052732643,20.0702494726736,22.7172505273264,21.795,1.41637276363094,20.3786272363691,23.2113727636309,24.52375,0.47625,24.0475,25
21.385,1.33338255117493,20.0516174488251,22.7183825511749,21.69875,1.44470110566934,20.2540488943307,23.1434511056693,24.52375,0.47625,24.0475,25
21.40375,1.31411811630885,20.0896318836912,22.7178681163088,21.6875,1.44631716208214,20.2411828379179,23.1338171620821,24.52375,0.47625,24.0475,25
21.29875,1.33220714157204,19.966542858428,22.630957141572,21.605,1.4693018466832,20.1356981533168,23.0743018466832,24.5075,0.4925,24.015,25
21.25875,1.3495949109311,19.9091550890689,22.6083449109311,21.56,1.46796320533664,20.0920367946634,23.0279632053366,24.49875,0.50125,23.9975,25
21.11625,1.38587749228101,19.730372507719,22.502127492281,21.56375,1.46502565629791,20.0987243437021,23.0287756562979,24.5175,0.4825,24.035,25
21.08875,1.39603039653711,19.6927196034629,22.4847803965371,21.59625,1.44945637558439,20.1467936244156,23.0457063755844,24.5175,0.4825,24.035,25
21.06,1.39752236118067,19.6624776388193,22.4575223611807,21.62875,1.43758580661778,20.1911641933822,23.0663358066178,24.47,0.53,23.94,25
20.97625,1.42203449960103,19.554215500399,22.398284499601,21.61625,1.44101870072298,20.175231299277,23.057268700723,24.5225,0.4775,24.045,25
20.90375,1.43374878911118,19.4700012108888,22.3374987891112,21.67125,1.4319931355554,20.2392568644446,23.1032431355554,24.54875,0.45125,24.0975,25
20.8425,1.44218704481153,19.4003129551885,22.2846870448115,21.72625,1.42906759860718,20.2971824013928,23.1553175986072,24.575,0.425,24.15,25
20.84,1.44366648387592,19.3963335161241,22.2836664838759,21.755,1.41570334894787,20.3392966510521,23.1707033489479,24.52875,0.47125,24.0575,25
20.7925,1.45861925768478,19.3338807423152,22.2511192576848,21.70125,1.42226522423054,20.2789847757695,23.1235152242305,24.48875,0.51125,23.9775,25
20.69125,1.48601589129009,19.2052341087099,22.1772658912901,21.69125,1.41619238384323,20.2750576161568,23.1074423838432,24.4575,0.5425,23.915,25
20.72625,1.47024120517311,19.2560087948269,22.1964912051731,21.7425,1.39128887087557,20.3512111291244,23.1337888708756,24.46875,0.53125,23.9375,25
20.72625,1.46791311854997,19.25833688145,22.19416311855,21.70875,1.39534699238815,20.3134030076118,23.1040969923882,24.42375,0.57625,23.8475,25
20.7875,1.45475752084134,19.3327424791587,22.2422575208413,21.6725,1.41003201303296,20.262467986967,23.082532013033,24.42125,0.57875,23.8425,25
20.7975,1.44522777904846,19.3522722209515,22.2427277790485,21.62125,1.42809368127585,20.1931563187242,23.0493436812758,24.43625,0.56375,23.8725,25
20.86875,1.42775470825504,19.440995291745,22.296504708255,21.6825,1.41410209045253,20.2683979095475,23.0966020904525,24.46375,0.53625,23.9275,25
20.865,1.42387358014053,19.4411264198595,22.2888735801405,21.715,1.39850962337292,20.3164903766271,23.1135096233729,24.4925,0.5075,23.985,25
20.89125,1.41602074735664,19.4752292526434,22.3072707473566,21.74875,1.3849481663987,20.3638018336013,23.1336981663987,24.5275,0.4725,24.055,25
20.85125,1.42419257095614,19.4270574290439,22.2754425709561,21.82375,1.36494995075115,20.4588000492488,23.1886999507511,24.5275,0.4725,24.055,25
20.8175,1.44016684990162,19.3773331500984,22.2576668499016,21.85875,1.35907705866477,20.4996729413352,23.2178270586648,24.5275,0.4725,24.055,25
20.815,1.43981673216497,19.375183267835,22.254816732165,21.91875,1.34939962215712,20.5693503778429,23.2681496221571,24.54375,0.45625,24.0875,25
20.82625,1.43718891561502,19.389061084385,22.263438915615,21.96625,1.34948813598589,20.6167618640141,23.3157381359859,24.5325,0.4675,24.065,25
20.92,1.41064676852696,19.509353231473,22.330646768527,22.005,1.33154332970763,20.6734566702924,23.3365433297076,24.5075,0.4925,24.015,25
20.965,1.3930629223246,19.5719370776754,22.3580629223246,21.9025,1.35617261684,20.54632738316,23.25867261684,24.48875,0.51125,23.9775,25
21.01375,1.38412935179484,19.6296206482052,22.3978793517948,21.90875,1.36161929997175,20.5471307000283,23.2703692999717,24.495,0.505,23.99,25
20.99625,1.38883700597538,19.6074129940246,22.3850870059754,21.93375,1.3586490558435,20.5751009441565,23.2923990558435,24.48625,0.51375,23.9725,25
21.01,1.38346108847822,19.6265389115218,22.3934610884782,21.88625,1.3766321752136,20.5096178247864,23.2628821752136,24.51875,0.48125,24.0375,25
21.07625,1.37813462140758,19.6981153785924,22.4543846214076,21.8775,1.37631351402538,20.5011864859746,23.2538135140254,24.49375,0.50625,23.9875,25
21.125,1.36509309816828,19.7599069018317,22.4900930981683,21.82625,1.38744175303166,20.4388082469683,23.2136917530317,24.54,0.46,24.08,25
21.215,1.33681420632122,19.8781857936788,22.5518142063212,21.835,1.38306950295348,20.4519304970465,23.2180695029535,24.54,0.46,24.08,25
21.29875,1.3180365368608,19.9807134631392,22.6167865368608,21.7725,1.40984977529129,20.3626502247087,23.1823497752913,24.57125,0.42875,24.1425,25
21.2875,1.32777356461442,19.9597264353856,22.6152735646144,21.71125,1.44006468074258,20.2711853192574,23.1513146807426,24.55375,0.44625,24.1075,25
21.34,1.3246026657916,20.0153973342084,22.6646026657916,21.72125,1.44119940645515,20.2800505935449,23.1624494064551,24.60875,0.39125,24.2175,25
21.315,1.33223105478492,19.9827689452151,22.6472310547849,21.76375,1.42432665621728,20.3394233437827,23.1880766562173,24.6425,0.3575,24.285,25
