DTA-mean,DTA-se,DTA-lower,DTA-upper,CADRL-mean,CADRL-se,CADRL-lower,CADRL-upper,NRS-mean,NRS-se,NRS-lower,NRS-upper
0.073901,0.028438061084086,0.045462938915914,0.102339061084086,0.0671765,0.02992112327112,0.03725537672888,0.09709762327112,0.0075475,0.0075475,-8.67361737988404E-19,0.015095
0.0741685,0.028670296747389,0.045498203252611,0.102838796747389,0.068127,0.030411537432363,0.037715462567638,0.098538537432363,0.008375,0.008375,0,0.01675
0.0746755,0.028615500145609,0.046059999854391,0.103291000145608,0.0697455,0.030785845669452,0.038959654330548,0.100531345669453,0.009319,0.009319,0,0.018638
0.0745505,0.028729156351944,0.045821343648056,0.103279656351944,0.071698,0.031358750526058,0.040339249473942,0.103056750526058,0.009238,0.009238,1.73472347597681E-18,0.018476
0.074276,0.02832734614977,0.04594865385023,0.10260334614977,0.0720645,0.031445753002857,0.040618746997144,0.103510253002857,0.0093995,0.0093995,0,0.018799
0.076474,0.028620321983591,0.047853678016408,0.105094321983591,0.0736575,0.031861013142589,0.041796486857411,0.105518513142589,0.0099195,0.0099195,0,0.019839
0.077379,0.029030906268626,0.048348093731373,0.106409906268626,0.0744435,0.031733381871899,0.042710118128101,0.106176881871899,0.0100245,0.0100245,-1.73472347597681E-18,0.020049
0.080575,0.029768149300515,0.050806850699484,0.110343149300515,0.074333,0.031655210253957,0.042677789746043,0.105988210253957,0.0097145,0.0097145,1.73472347597681E-18,0.019429
0.081181,0.030023323570555,0.051157676429445,0.111204323570554,0.0736925,0.031349780251312,0.042342719748688,0.105042280251312,0.0097145,0.0097145,1.73472347597681E-18,0.019429
0.081903,0.03009639043695,0.05180660956305,0.11199939043695,0.073284,0.031214715829771,0.042069284170229,0.104498715829771,0.011027,0.011027,-1.73472347597681E-18,0.022054
0.0836755,0.030620601547633,0.053054898452367,0.114296101547632,0.0734525,0.03125904382246,0.042193456177541,0.10471154382246,0.009913,0.009913,3.46944695195361E-18,0.019826
0.0850925,0.030837158855024,0.054255341144976,0.115929658855024,0.0723855,0.031100903340311,0.04128459665969,0.103486403340311,0.009373,0.009373,-1.73472347597681E-18,0.018746
0.086347,0.030991287469223,0.055355712530777,0.117338287469222,0.07135,0.031086439907315,0.040263560092685,0.102436439907315,0.008732,0.008732,1.73472347597681E-18,0.017464
0.0864115,0.031075624469009,0.055335875530991,0.117487124469009,0.070741,0.030800642578073,0.039940357421927,0.101541642578073,0.0100375,0.0100375,1.73472347597681E-18,0.020075
0.08736,0.031374887835125,0.055985112164875,0.118734887835124,0.071863,0.030933474741056,0.040929525258944,0.102796474741056,0.011144,0.011144,-3.46944695195361E-18,0.022288
0.089342,0.031899222832748,0.057442777167252,0.121241222832748,0.071863,0.030755750502955,0.041107249497045,0.102618750502954,0.012142,0.012142,1.73472347597681E-18,0.024284
0.0884975,0.03150677516424,0.056990724835759,0.12000427516424,0.070798,0.030239175328629,0.040558824671371,0.101037175328628,0.011966,0.011966,-3.46944695195361E-18,0.023932
0.08848,0.031434952547549,0.057045047452451,0.119914952547549,0.0714515,0.030313515889506,0.041137984110494,0.101765015889506,0.0127865,0.0127865,1.73472347597681E-18,0.025573
0.0872385,0.031165287420908,0.056073212579092,0.118403787420907,0.072226,0.030622455402676,0.041603544597324,0.102848455402676,0.012825,0.012825,0,0.02565
0.0870175,0.030821340895284,0.056196159104716,0.117838840895284,0.0734575,0.031073626457979,0.042383873542021,0.104531126457978,0.0123885,0.0123885,0,0.024777
0.0856305,0.030471896209185,0.055158603790815,0.116102396209185,0.072134,0.030762966370116,0.041371033629884,0.102896966370116,0.0118145,0.0118145,0,0.023629
0.0855585,0.030322101052698,0.055236398947303,0.115880601052697,0.0713645,0.030388748525016,0.040975751474984,0.101753248525016,0.0111325,0.0111325,1.73472347597681E-18,0.022265
0.085143,0.030217150236984,0.054925849763016,0.115360150236984,0.0706775,0.030084344685216,0.040593155314784,0.100761844685216,0.010362,0.010362,-3.46944695195361E-18,0.020724
0.0860645,0.030443111823075,0.055621388176925,0.116507611823074,0.0691785,0.029686173867925,0.039492326132075,0.098864673867925,0.0106575,0.0106575,0,0.021315
0.0868265,0.030839844673283,0.055986655326717,0.117666344673283,0.06842,0.02956838966231,0.03885161033769,0.09798838966231,0.0102855,0.0102855,-1.73472347597681E-18,0.020571
0.0868785,0.030807073728195,0.056071426271805,0.117685573728195,0.067219,0.029400667819324,0.037818332180676,0.096619667819324,0.009738,0.009738,0,0.019476
0.0865645,0.030735187710234,0.055829312289766,0.117299687710234,0.066199,0.029410679001569,0.036788320998431,0.095609679001569,0.0098965,0.0098965,1.73472347597681E-18,0.019793
0.0845035,0.030135874755016,0.054367625244984,0.114639374755016,0.0654145,0.029046311244574,0.036368188755426,0.094460811244574,0.0103405,0.0103405,1.73472347597681E-18,0.020681
0.083618,0.029748281259409,0.053869718740591,0.113366281259409,0.067632,0.029570628795028,0.038061371204972,0.097202628795028,0.0108875,0.0108875,3.46944695195361E-18,0.021775
0.082629,0.029574935914273,0.053054064085728,0.112203935914273,0.0671925,0.029583588555237,0.037608911444763,0.096776088555237,0.010764,0.010764,-1.73472347597681E-18,0.021528
0.083074,0.029713112423455,0.053360887576545,0.112787112423455,0.066681,0.029519680542535,0.037161319457465,0.096200680542535,0.011171,0.011171,3.46944695195361E-18,0.022342
0.082748,0.029569084232241,0.05317891576776,0.112317084232241,0.067565,0.029858408958877,0.037706591041123,0.097423408958877,0.010429,0.010429,-1.73472347597681E-18,0.020858
0.081464,0.029505094266358,0.051958905733642,0.110969094266358,0.0676555,0.029826151094952,0.037829348905048,0.097481651094952,0.011053,0.011053,3.46944695195361E-18,0.022106
0.080535,0.029207634028719,0.051327365971282,0.109742634028719,0.0688465,0.03011339965724,0.03873310034276,0.09895989965724,0.0098945,0.0098945,1.73472347597681E-18,0.019789
0.078753,0.028634981376709,0.050118018623292,0.107387981376709,0.068678,0.030028909387455,0.038649090612545,0.098706909387455,0.0098945,0.0098945,1.73472347597681E-18,0.019789
0.07717,0.028321980637347,0.048848019362654,0.105491980637347,0.07003,0.03060825937009,0.039421740629911,0.100638259370089,0.008995,0.008995,1.73472347597681E-18,0.01799
0.077324,0.028488017245073,0.048835982754928,0.105812017245073,0.071427,0.031296336608477,0.040130663391523,0.102723336608477,0.009288,0.009288,-1.73472347597681E-18,0.018576
0.076243,0.028439050814368,0.047803949185632,0.104682050814369,0.0710895,0.031284054231172,0.039805445768828,0.102373554231172,0.008369,0.008369,0,0.016738
0.0767245,0.028576823218301,0.0481476767817,0.105301323218301,0.070171,0.030925160709185,0.039245839290816,0.101096160709185,0.007194,0.007194,-2.60208521396521E-18,0.014388
0.0780115,0.028891812489297,0.049119687510704,0.106903312489297,0.0708035,0.030929469425075,0.039874030574925,0.101732969425075,0.005792,0.005792,1.73472347597681E-18,0.011584
0.0796285,0.029449223353747,0.050179276646253,0.109077723353747,0.0709555,0.030621571884775,0.040333928115225,0.101577071884775,0.006118,0.006118,-1.73472347597681E-18,0.012236
0.079787,0.029731507167388,0.050055492832612,0.109518507167388,0.0716915,0.030646225225684,0.041045274774316,0.102337725225684,0.006107,0.006107,0,0.012214
0.0800535,0.029836049690582,0.050217450309418,0.109889549690582,0.072025,0.030751000028906,0.041273999971094,0.102776000028906,0.006107,0.006107,0,0.012214
0.078583,0.029600607521919,0.048982392478082,0.108183607521919,0.0731165,0.030842337946851,0.042274162053149,0.103958837946851,0.007426,0.007426,0,0.014852
0.0793465,0.029752021817853,0.049594478182147,0.109098521817853,0.0730195,0.030628895212147,0.042390604787853,0.103648395212147,0.007472,0.007472,1.73472347597681E-18,0.014944
0.077836,0.029583663179382,0.048252336820618,0.107419663179382,0.074717,0.031149650160333,0.043567349839668,0.105866650160333,0.007488,0.007488,1.73472347597681E-18,0.014976
0.0780165,0.029539358499862,0.048477141500139,0.107555858499862,0.076281,0.031634608358568,0.044646391641432,0.107915608358568,0.0067375,0.0067375,8.67361737988404E-19,0.013475
0.07829,0.029582360021548,0.048707639978453,0.107872360021548,0.0771545,0.031905119673199,0.045249380326802,0.109059619673199,0.0064645,0.0064645,0,0.012929
0.077925,0.029661776544533,0.048263223455468,0.107586776544533,0.075194,0.031256569938708,0.043937430061292,0.106450569938708,0.006844,0.006844,-1.73472347597681E-18,0.013688
0.079253,0.029638262518426,0.049614737481575,0.108891262518426,0.0758565,0.031551449447688,0.044305050552312,0.107407949447688,0.0069675,0.0069675,0,0.013935
0.077859,0.029168146655784,0.048690853344216,0.107027146655784,0.076139,0.031638792493464,0.044500207506537,0.107777792493464,0.0065605,0.0065605,-8.67361737988404E-19,0.013121
0.078484,0.029462748078435,0.049021251921565,0.107946748078435,0.0760145,0.031603824289071,0.04441067571093,0.107618324289071,0.007265,0.007265,0,0.01453
0.0789895,0.029199728332545,0.049789771667455,0.108189228332546,0.076961,0.031899257756952,0.045061742243048,0.108860257756952,0.007068,0.007068,-1.73472347597681E-18,0.014136
0.080169,0.029466537394136,0.050702462605865,0.109635537394136,0.076278,0.031730423257674,0.044547576742327,0.108008423257674,0.007981,0.007981,-1.73472347597681E-18,0.015962
0.082178,0.029860443112735,0.052317556887265,0.112038443112735,0.0751055,0.031371031554693,0.043734468445307,0.106476531554693,0.0081015,0.0081015,-1.73472347597681E-18,0.016203
0.083273,0.030059912057238,0.053213087942762,0.113332912057238,0.074032,0.030938704312811,0.043093295687189,0.104970704312811,0.008289,0.008289,1.73472347597681E-18,0.016578
0.084641,0.030305789956523,0.054335210043477,0.114946789956523,0.0735255,0.0306957871924,0.0428297128076,0.1042212871924,0.0073355,0.0073355,8.67361737988404E-19,0.014671
0.0861885,0.03057040778678,0.055618092213221,0.11675890778678,0.0736075,0.030748681672282,0.042858818327718,0.104356181672282,0.0069075,0.0069075,3.46944695195361E-18,0.013815
0.085709,0.030399608703622,0.055309391296378,0.116108608703622,0.072731,0.030668891783405,0.042062108216595,0.103399891783405,0.0087075,0.0087075,0,0.017415
0.083543,0.029871560668599,0.053671439331402,0.113414560668599,0.071358,0.030215127651559,0.041142872348441,0.101573127651559,0.009992,0.009992,3.46944695195361E-18,0.019984
0.083836,0.029761321821377,0.054074678178624,0.113597321821377,0.07182,0.030333205649914,0.041486794350086,0.102153205649914,0.008732,0.008732,3.46944695195361E-18,0.017464
0.082166,0.029348368143164,0.052817631856837,0.111514368143164,0.070879,0.03015365032076,0.04072534967924,0.10103265032076,0.009242,0.009242,-1.73472347597681E-18,0.018484
0.082009,0.029280099572918,0.052728900427082,0.111289099572918,0.069889,0.029950758345064,0.039938241654936,0.099839758345064,0.0105815,0.0105815,1.73472347597681E-18,0.021163
0.083085,0.029611795557026,0.053473204442974,0.112696795557026,0.068978,0.029691301384225,0.039286698615775,0.098669301384225,0.0089535,0.0089535,1.73472347597681E-18,0.017907
0.082933,0.02966277150646,0.05327022849354,0.11259577150646,0.0690185,0.029795749436324,0.039222750563676,0.098814249436324,0.01003,0.01003,3.46944695195361E-18,0.02006
0.0846815,0.030038265660931,0.054643234339069,0.114719765660931,0.0678425,0.029610451938932,0.038232048061068,0.097452951938931,0.0109505,0.0109505,1.73472347597681E-18,0.021901
0.085255,0.030207717483378,0.055047282516623,0.115462717483378,0.066129,0.029255037683942,0.036873962316057,0.095384037683942,0.0109505,0.0109505,1.73472347597681E-18,0.021901
0.0860235,0.030473876782236,0.055549623217764,0.116497376782236,0.0669815,0.02955734437825,0.03742415562175,0.096538844378249,0.010909,0.010909,1.73472347597681E-18,0.021818
0.086889,0.03077665494061,0.056112345059391,0.11766565494061,0.0679665,0.030084195592906,0.037882304407094,0.098050695592905,0.010885,0.010885,1.73472347597681E-18,0.02177
0.0868975,0.03061641821937,0.056281081780631,0.11751391821937,0.067655,0.029918181261567,0.037736818738432,0.097573181261567,0.011057,0.011057,0,0.022114
0.0866585,0.030655287155454,0.056003212844546,0.117313787155454,0.0695625,0.030262851845217,0.039299648154783,0.099825351845217,0.0119835,0.0119835,3.46944695195361E-18,0.023967
0.084597,0.029936101228747,0.054660898771253,0.114533101228747,0.0709145,0.030495713400502,0.040418786599498,0.101410213400501,0.011931,0.011931,3.46944695195361E-18,0.023862
0.083628,0.02972087066169,0.05390712933831,0.11334887066169,0.07155,0.030754659141159,0.040795340858841,0.102304659141159,0.012561,0.012561,3.46944695195361E-18,0.025122
0.084427,0.03010732335422,0.05431967664578,0.11453432335422,0.0725715,0.030768243775487,0.041803256224513,0.103339743775486,0.012357,0.012357,0,0.024714
0.0853705,0.030534710398805,0.054835789601195,0.115905210398805,0.0725755,0.030793877263454,0.041781622736546,0.103369377263454,0.0113805,0.0113805,0,0.022761
0.085531,0.03056569190376,0.054965308096241,0.11609669190376,0.0731175,0.031082670576044,0.042034829423956,0.104200170576044,0.0130785,0.0130785,0,0.026157
0.085634,0.030708127532553,0.054925872467447,0.116342127532553,0.0735355,0.031022601746773,0.042512898253227,0.104558101746773,0.0136575,0.0136575,0,0.027315
0.0841315,0.030501496584867,0.053630003415133,0.114632996584868,0.0730425,0.030759164372861,0.042283335627139,0.10380166437286,0.013427,0.013427,3.46944695195361E-18,0.026854
0.0866225,0.031241343389899,0.055381156610102,0.117863843389899,0.0752435,0.031397402776964,0.043846097223036,0.106640902776963,0.011826,0.011826,1.73472347597681E-18,0.023652
0.086557,0.031184855247023,0.055372144752977,0.117741855247023,0.077015,0.032079436170232,0.044935563829768,0.109094436170232,0.011302,0.011302,-1.73472347597681E-18,0.022604
0.0865495,0.031092067481112,0.055457432518889,0.117641567481112,0.0776425,0.032374898002842,0.045267601997158,0.110017398002842,0.0121275,0.0121275,1.73472347597681E-18,0.024255
0.088366,0.031638499181289,0.056727500818711,0.12000449918129,0.0788285,0.032695163081359,0.046133336918641,0.111523663081359,0.012426,0.012426,-1.73472347597681E-18,0.024852
0.0882125,0.031554030005426,0.056658469994574,0.119766530005426,0.0797795,0.033024952977088,0.046754547022912,0.112804452977088,0.0121715,0.0121715,1.73472347597681E-18,0.024343
0.087586,0.031259274470858,0.056326725529142,0.118845274470858,0.0804975,0.033411048565557,0.047086451434443,0.113908548565557,0.0133065,0.0133065,1.73472347597681E-18,0.026613
0.0861025,0.030832350355953,0.055270149644047,0.116934850355953,0.080995,0.033563932394429,0.047431067605571,0.114558932394428,0.012163,0.012163,5.20417042793042E-18,0.024326
0.084837,0.030713327284566,0.054123672715434,0.115550327284566,0.0809775,0.033540710878722,0.047436789121278,0.114518210878722,0.011243,0.011243,-1.73472347597681E-18,0.022486
0.0846245,0.030714607983553,0.053909892016447,0.115339107983553,0.0826085,0.034114664271558,0.048493835728442,0.116723164271558,0.0112375,0.0112375,3.46944695195361E-18,0.022475
0.085014,0.030792579082558,0.054221420917443,0.115806579082558,0.0830155,0.034256536192626,0.048758963807375,0.117272036192626,0.011705,0.011705,1.73472347597681E-18,0.02341
0.0852515,0.030881444294179,0.054370055705822,0.116132944294179,0.0827595,0.034118161866356,0.048641338133644,0.116877661866356,0.0114435,0.0114435,1.73472347597681E-18,0.022887
0.0844025,0.030976598041909,0.053425901958091,0.115379098041909,0.0828225,0.034182122270518,0.048640377729482,0.117004622270518,0.01026,0.01026,1.73472347597681E-18,0.02052
0.08541,0.030961365845195,0.054448634154805,0.116371365845195,0.081254,0.033512153183584,0.047741846816416,0.114766153183584,0.010363,0.010363,0,0.020726
0.0873275,0.031579407392318,0.055748092607682,0.118906907392318,0.0808465,0.033371727671872,0.047474772328129,0.114218227671872,0.0093855,0.0093855,0,0.018771
0.088865,0.032038400726489,0.056826599273511,0.120903400726489,0.0804485,0.03317035530619,0.04727814469381,0.11361885530619,0.00832,0.00832,-1.73472347597681E-18,0.01664
0.0868635,0.031324467442933,0.055539032557068,0.118187967442933,0.080663,0.033277736761986,0.047385263238015,0.113940736761986,0.0087955,0.0087955,0,0.017591
0.0848615,0.030804228353787,0.054057271646214,0.115665728353786,0.082338,0.033916180383082,0.048421819616918,0.116254180383083,0.0098805,0.0098805,1.73472347597681E-18,0.019761
0.0840115,0.030393907101863,0.053617592898137,0.114405407101863,0.0825595,0.033937154421813,0.048622345578187,0.116496654421814,0.007902,0.007902,1.73472347597681E-18,0.015804
0.0842325,0.03043443562489,0.05379806437511,0.11466693562489,0.082293,0.033760916203339,0.048532083796661,0.11605391620334,0.0073235,0.0073235,8.67361737988404E-19,0.014647
0.0840725,0.030326743636324,0.053745756363676,0.114399243636324,0.0833465,0.034187335342281,0.04915916465772,0.117533835342281,0.008067,0.008067,0,0.016134
0.0833085,0.030115003431752,0.053193496568248,0.113423503431752,0.0830175,0.034052403098835,0.048965096901165,0.117069903098836,0.008014,0.008014,-1.73472347597681E-18,0.016028
0.0829655,0.030025747677341,0.052939752322659,0.112991247677341,0.0818565,0.033600692577601,0.048255807422399,0.115457192577601,0.0079865,0.0079865,1.73472347597681E-18,0.015973
0.082197,0.030083247961098,0.052113752038902,0.112280247961098,0.080002,0.032872122402155,0.047129877597846,0.112874122402155,0.0086975,0.0086975,1.73472347597681E-18,0.017395
0.0811285,0.029783960075946,0.051344539924054,0.110912460075946,0.079135,0.032598236012262,0.046536763987739,0.111733236012262,0.008833,0.008833,1.73472347597681E-18,0.017666
0.080869,0.029705541596738,0.051163458403262,0.110574541596738,0.0790655,0.032703593367379,0.046361906632621,0.11176909336738,0.008699,0.008699,0,0.017398
0.0810715,0.029679730532338,0.051391769467662,0.110751230532338,0.078939,0.032642178413145,0.046296821586856,0.111581178413145,0.009192,0.009192,0,0.018384
0.0813935,0.029708188003852,0.051685311996148,0.111101688003852,0.0774055,0.032204220560614,0.045201279439386,0.109609720560614,0.010419,0.010419,0,0.020838
0.0820085,0.029699025265056,0.052309474734944,0.111707525265056,0.07684,0.031952173539352,0.044887826460648,0.108792173539352,0.0100875,0.0100875,0,0.020175
0.0813605,0.029563178565856,0.051797321434144,0.110923678565855,0.075644,0.031744700273344,0.043899299726656,0.107388700273344,0.010087,0.010087,-1.73472347597681E-18,0.020174
0.0817835,0.029820840140654,0.051962659859346,0.111604340140654,0.074199,0.031181886148496,0.043017113851504,0.105380886148496,0.008849,0.008849,3.46944695195361E-18,0.017698
0.0815065,0.030094698638446,0.051411801361554,0.111601198638446,0.0742635,0.031225022907651,0.043038477092349,0.105488522907651,0.0086815,0.0086815,1.73472347597681E-18,0.017363
0.081995,0.030128397973414,0.051866602026586,0.112123397973414,0.074951,0.031302503403615,0.043648496596385,0.106253503403615,0.0098345,0.0098345,1.73472347597681E-18,0.019669
0.0818855,0.030157650562871,0.051727849437129,0.112043150562871,0.075598,0.031648082030705,0.043949917969295,0.107246082030705,0.0086735,0.0086735,0,0.017347
0.08084,0.029842105041926,0.050997894958074,0.110682105041925,0.0745785,0.031404092249702,0.043174407750298,0.105982592249702,0.0100395,0.0100395,1.73472347597681E-18,0.020079
0.079546,0.029574897208425,0.049971102791575,0.109120897208424,0.0745825,0.031470658170659,0.043111841829341,0.106053158170659,0.0099045,0.0099045,3.46944695195361E-18,0.019809
0.081091,0.029878590623834,0.051212409376166,0.110969590623834,0.0747145,0.031514411830586,0.043200088169414,0.106228911830586,0.0095955,0.0095955,0,0.019191
0.081334,0.0300044808487,0.0513295191513,0.1113384808487,0.0742465,0.031295119188586,0.042951380811414,0.105541619188585,0.0085055,0.0085055,0,0.017011
0.082078,0.030232884351683,0.051845115648317,0.112310884351683,0.074185,0.031137940183784,0.043047059816216,0.105322940183783,0.0092195,0.0092195,-1.73472347597681E-18,0.018439
0.080395,0.029835774276306,0.050559225723694,0.110230774276305,0.0735565,0.031144368155504,0.042412131844496,0.104700868155503,0.009187,0.009187,0,0.018374
0.080922,0.029950383490403,0.050971616509597,0.110872383490403,0.0722715,0.030951043116958,0.041320456883042,0.103222543116957,0.0098255,0.0098255,0,0.019651
0.0806785,0.029767998057664,0.050910501942336,0.110446498057664,0.0706825,0.030725781440655,0.039956718559345,0.101408281440655,0.010104,0.010104,-1.73472347597681E-18,0.020208
0.0829115,0.030225156391931,0.052686343608069,0.11313665639193,0.0691625,0.030397031180418,0.038765468819582,0.099559531180418,0.0102225,0.0102225,3.46944695195361E-18,0.020445
0.082778,0.030111992776965,0.052666007223035,0.112889992776965,0.068974,0.030309426547968,0.038664573452032,0.099283426547968,0.0095645,0.0095645,1.73472347597681E-18,0.019129
0.0836275,0.030427193568784,0.053200306431216,0.114054693568783,0.0694225,0.030522830182686,0.038899669817314,0.099945330182686,0.0082795,0.0082795,0,0.016559
0.082609,0.030297937845119,0.052311062154881,0.112906937845118,0.069217,0.030230644755502,0.038986355244498,0.099447644755501,0.0082075,0.0082075,1.73472347597681E-18,0.016415
0.0830935,0.030624327276512,0.052469172723489,0.113717827276511,0.070431,0.030743136603512,0.039687863396488,0.101174136603512,0.0069025,0.0069025,0,0.013805
0.0835405,0.030636426870004,0.052904073129996,0.114176926870004,0.0709505,0.0306556629937,0.0402948370063,0.1016061629937,0.006971,0.006971,8.67361737988404E-19,0.013942
0.0824845,0.03038553915425,0.05209896084575,0.11287003915425,0.072248,0.031221697994611,0.04102630200539,0.10346969799461,0.00732,0.00732,2.60208521396521E-18,0.01464
0.081395,0.030224833764822,0.051170166235178,0.111619833764822,0.071486,0.030909717420255,0.040576282579745,0.102395717420255,0.007326,0.007326,8.67361737988404E-19,0.014652
0.0801105,0.030211137087817,0.049899362912183,0.110321637087817,0.0727365,0.031363355688252,0.041373144311749,0.104099855688251,0.007326,0.007326,8.67361737988404E-19,0.014652
0.079714,0.030057701155906,0.049656298844094,0.109771701155906,0.0719245,0.030964978106546,0.040959521893454,0.102889478106546,0.0068525,0.0068525,1.73472347597681E-18,0.013705
0.0805465,0.030476268153817,0.050070231846184,0.111022768153817,0.071704,0.031188609564319,0.040515390435681,0.102892609564319,0.0057085,0.0057085,0,0.011417
0.079829,0.030338867716732,0.049490132283269,0.110167867716731,0.0719565,0.031253244400915,0.040703255599085,0.103209744400915,0.007449,0.007449,-8.67361737988404E-19,0.014898
0.081341,0.030509740328113,0.050831259671887,0.111850740328113,0.0720515,0.031261682021375,0.040789817978625,0.103313182021375,0.006859,0.006859,0,0.013718
0.083546,0.031036625119007,0.052509374880993,0.114582625119007,0.0726285,0.031483873156216,0.041144626843785,0.104112373156215,0.007533,0.007533,0,0.015066
0.0820705,0.0307983060271,0.0512721939729,0.1128688060271,0.0722425,0.031388490426429,0.040854009573572,0.103630990426429,0.0066865,0.0066865,0,0.013373
0.0825035,0.030900554031801,0.0516029459682,0.113404054031801,0.0724355,0.031486659965858,0.040948840034142,0.103922159965858,0.007721,0.007721,-8.67361737988404E-19,0.015442
0.081574,0.031249260425027,0.050324739574974,0.112823260425027,0.070465,0.031161722754046,0.039303277245954,0.101626722754045,0.009764,0.008446756142646,0.001317243857354,0.018210756142646
0.081301,0.031079035295339,0.050221964704662,0.112380035295339,0.072479,0.031735628679241,0.040743371320759,0.104214628679241,0.0097985,0.008480869781455,0.001317630218545,0.018279369781455
0.0816025,0.030860364270641,0.050742135729359,0.112462864270642,0.074685,0.032253641637634,0.042431358362366,0.106938641637633,0.0096055,0.00829007225709,0.00131542774291,0.01789557225709
0.0799765,0.03098523918336,0.048991260816641,0.11096173918336,0.075713,0.032443272468178,0.043269727531822,0.108156272468178,0.010085,0.008764278160046,0.001320721839954,0.018849278160046
0.0785955,0.030709461430659,0.047886038569342,0.109304961430659,0.077989,0.033026122201474,0.044962877798526,0.111015122201473,0.009461,0.008147289181071,0.001313710818929,0.017608289181071
0.078469,0.030775556288862,0.047693443711139,0.109244556288862,0.080085,0.033555203082218,0.046529796917782,0.113640203082218,0.0087855,0.007480689973005,0.001304810026995,0.016266189973005
0.077384,0.030498038541665,0.046885961458335,0.107882038541665,0.0798315,0.033444921322228,0.046386578677772,0.113276421322227,0.010556,0.009230610452908,0.001325389547092,0.019786610452908
0.0780855,0.030643499731682,0.047442000268319,0.108728999731682,0.079655,0.033537706540549,0.046117293459451,0.113192706540549,0.0094065,0.008093452568108,0.001313047431891,0.017499952568108
0.078407,0.030693895820939,0.047713104179061,0.109100895820939,0.0784765,0.032958251934581,0.045518248065419,0.111434751934581,0.0094065,0.008093452568108,0.001313047431891,0.017499952568108
0.077678,0.031100018669162,0.046577981330838,0.108778018669162,0.0788765,0.033136353400675,0.045740146599325,0.112012853400675,0.008504,0.007203388739568,0.001300611260432,0.015707388739568
0.077766,0.03121618418207,0.046549815817931,0.10898218418207,0.077742,0.032610375497855,0.045131624502145,0.110352375497855,0.0085035,0.007202896487216,0.001300603512784,0.015706396487216
0.0800215,0.031426568068807,0.048594931931194,0.111448068068807,0.0792505,0.033045933372689,0.046204566627311,0.112296433372689,0.0084885,0.007188129413987,0.001300370586013,0.015676629413987
0.079503,0.031165120738843,0.048337879261157,0.110668120738844,0.077965,0.032705690840179,0.045259309159822,0.110670690840178,0.0090305,0.007722282925621,0.001308217074379,0.016752782925621
0.07933,0.030840929064404,0.048489070935597,0.110170929064404,0.0794845,0.033408520532027,0.046075979467973,0.112893020532027,0.0098215,0.008503613939248,0.001317886060752,0.018325113939248
0.078316,0.030334628862444,0.047981371137556,0.108650628862445,0.077816,0.032626088162355,0.045189911837645,0.110442088162355,0.010497,0.009172169021314,0.001324830978686,0.019669169021314
0.0788565,0.030353225922736,0.048503274077264,0.109209725922737,0.0772105,0.032594122122197,0.044616377877804,0.109804622122197,0.009546,0.008231271968671,0.001314728031329,0.017777271968671
0.0781355,0.03025071556959,0.04788478443041,0.10838621556959,0.0765315,0.032280297844299,0.044251202155701,0.108811797844299,0.0099855,0.008665828820078,0.001319671179922,0.018651328820078
0.077195,0.029795466834552,0.047399533165448,0.106990466834552,0.0756485,0.031846611001016,0.043801888998985,0.107495111001016,0.010311,0.008987977704813,0.001323022295187,0.019298977704813
0.0775225,0.029976932133541,0.04754556786646,0.107499432133541,0.074191,0.031519341917129,0.042671658082871,0.105710341917129,0.010464,0.009139484570927,0.001324515429072,0.019603484570927
0.0788155,0.030093253262429,0.048722246737572,0.108908753262429,0.072588,0.03113903209978,0.041448967900221,0.10372703209978,0.010609,0.009283114713165,0.001325885286835,0.019892114713165
0.078934,0.029838207681875,0.049095792318126,0.108772207681875,0.0731045,0.031366771142671,0.04173772885733,0.104471271142671,0.0081325,0.0081325,0,0.016265
0.078827,0.029815323821075,0.049011676178925,0.108642323821075,0.070494,0.030448876897734,0.040045123102267,0.100942876897734,0.008883,0.008883,0,0.017766
0.078329500000001,0.029975185852913,0.048354314147087,0.108304685852913,0.0682305,0.029903895188959,0.038326604811042,0.098134395188959,0.007696,0.007696,8.67361737988404E-19,0.015392
0.080856500000001,0.030163758027824,0.050692741972176,0.111020258027825,0.0675465,0.029934130028837,0.037612369971163,0.097480630028838,0.0072095,0.0072095,-8.67361737988404E-19,0.014419
0.081568500000001,0.030433388463349,0.051135111536651,0.11200188846335,0.0669555,0.029841004353164,0.037114495646836,0.096796504353165,0.008627,0.007722885478311,0.000904114521689,0.016349885478311
0.080958000000001,0.030186113991187,0.050771886008814,0.111144113991187,0.0650375,0.029652305187231,0.03538519481277,0.094689805187231,0.0082745,0.007372632819722,0.000901867180278,0.015647132819722
0.0825755,0.030511140765392,0.052064359234608,0.113086640765392,0.066263500000001,0.029636686359327,0.036626813640674,0.095900186359328,0.0078135,0.006914916567746,0.000898583432254,0.014728416567746
0.083705,0.030641231662219,0.053063768337781,0.114346231662219,0.065550000000001,0.02928199964711,0.036268000352891,0.094831999647111,0.008084,0.0071834388546,0.0009005611454,0.0152674388546
0.0824235,0.030195050082294,0.052228449917707,0.112618550082294,0.064829500000001,0.029510472128552,0.035319027871449,0.094339972128552,0.0086915,0.007786996213417,0.000904503786583,0.016478496213417
0.082882,0.030177929243811,0.05270407075619,0.113059929243811,0.066444500000001,0.030164038480818,0.036280461519183,0.096608538480818,0.0086845,0.007780038147936,0.000904461852064,0.016464538147935
